acid0,acid1,acid2,chlorides,sulphates0,sulphates1,sulphates2,density,score
0.5192307692307693,0.0980392156862745,0.29518072289156627,0.0949554896142433,0.1289198606271777,0.28074245939675174,0.31395348837209297,0.14247156352419665,67.3728271686067
0.3653846153846154,0.23529411764705882,0.21084337349397592,0.2462908011869436,0.07665505226480837,0.29930394431554525,0.25581395348837205,0.14015808752650827,34.436980585969856
0.2500000000000001,0.23529411764705882,0.15060240963855423,0.13649851632047477,0.09059233449477352,0.29930394431554525,0.3255813953488372,0.0886832465779861,83.00095910281078
0.2692307692307693,0.23529411764705882,0.14457831325301204,0.15133531157270028,0.14111498257839722,0.4524361948955916,0.3372093023255814,0.15442452284557717,34.57703716600525
0.29807692307692324,0.2647058823529411,0.33132530120481934,0.086053412462908,0.06968641114982578,0.23665893271461713,0.08139534883720928,0.18816271447850497,33.4692798111229
0.3173076923076924,0.08823529411764708,0.22891566265060243,0.12759643916913946,0.1637630662020906,0.40139211136890945,0.3488372093023256,0.16753422016579833,50.79034577628773
0.3269230769230771,0.3137254901960784,0.3734939759036145,0.0949554896142433,0.23693379790940766,0.4176334106728538,0.31395348837209297,0.20223636013109925,19.477036379584277
0.2596153846153847,0.37254901960784315,0.14457831325301204,0.12462908011869434,0.18815331010452963,0.3758700696055684,0.3953488372093023,0.16907653749758822,51.43305650620425
0.2500000000000001,0.16666666666666666,0.22289156626506026,0.08902077151335311,0.13588850174216027,0.3201856148491879,0.20930232558139533,0.09620204357046447,66.33646896113198
0.2692307692307693,0.12745098039215685,0.20481927710843376,0.10979228486646883,0.0975609756097561,0.3039443155452436,0.18604651162790697,0.11336032388663853,33.28808843480206
0.29807692307692324,0.12745098039215685,0.1987951807228916,0.13946587537091984,0.11498257839721254,0.29466357308584684,0.6511627906976745,0.1289762868710227,51.30199150940873
0.34615384615384626,0.1764705882352941,0.22289156626506026,0.11275964391691393,0.13937282229965156,0.3201856148491879,0.5813953488372092,0.21380374011953052,35.177233275568106
0.2596153846153847,0.06862745098039214,0.33132530120481934,0.10682492581602374,0.25435540069686413,0.35498839907192575,0.20930232558139533,0.14864083285135976,34.100144107729655
0.5865384615384617,0.9068627450980391,0.2771084337349398,0.10979228486646883,0.11149825783972125,0.40835266821345706,0.31395348837209297,0.18295739348371143,22.477782002460106
0.4423076923076925,0.2647058823529411,0.33734939759036153,0.11572700296735905,0.18466898954703834,0.41995359628770296,0.4186046511627906,0.23501060343165747,52.71654901097268
0.20192307692307698,0.21568627450980388,0.28313253012048195,0.06231454005934717,0.059233449477351915,0.2877030162412993,0.2441860465116279,0.11933680354733056,66.22891856698475
0.3269230769230771,0.25490196078431376,0.18072289156626506,0.12462908011869434,0.13240418118466898,0.36658932714617165,0.46511627906976744,0.20146520146520075,35.00032006143082
0.2596153846153847,0.0980392156862745,0.24698795180722893,0.08902077151335311,0.156794425087108,0.27842227378190254,0.5813953488372092,0.1864276074802369,67.30258188108509
0.29807692307692324,0.3137254901960784,0.10240963855421688,0.07121661721068248,0.1986062717770035,0.41067285382830626,0.31395348837209297,0.20107962213225505,34.50075941238174
0.29807692307692324,0.16666666666666666,0.21084337349397592,0.07418397626112759,0.13937282229965156,0.32714617169373544,0.16279069767441856,0.14632735685367493,49.897688551438065
0.14423076923076927,0.08333333333333334,0.14457831325301204,0.12462908011869434,0.08013937282229966,0.22273781902552203,0.29069767441860456,0.10391363022942102,32.79796919394592
0.3365384615384617,0.2745098039215686,0.20481927710843376,0.142433234421365,0.15331010452961671,0.3805104408352668,0.4069767441860464,0.20050125313283118,35.176742349423776
0.2500000000000001,0.5882352941176472,0.15662650602409642,0.17804154302670624,0.08013937282229966,0.31786542923433875,0.20930232558139533,0.12261422787738852,34.74636432482597
0.3076923076923078,0.19607843137254904,0.16867469879518077,0.08902077151335311,0.0348432055749129,0.17169373549883987,0.49999999999999994,0.08906882591092824,33.74858385198537
0.3365384615384617,0.12745098039215685,0.1746987951807229,0.07418397626112759,0.09407665505226481,0.25290023201856143,0.3255813953488372,0.08849045691151147,82.71135295053278
0.21153846153846168,0.19607843137254904,0.16265060240963858,0.08011869436201781,0.10104529616724739,0.29002320185614844,0.25581395348837205,0.13437439753229086,66.08045455284945
0.29807692307692324,0.15686274509803919,0.1987951807228916,0.0919881305637982,0.04878048780487805,0.2830626450116009,0.48837209302325574,0.12512049354154797,50.439123292206936
0.3076923076923078,0.1764705882352941,0.2771084337349398,0.08308605341246292,0.20557491289198607,0.3758700696055684,0.1511627906976744,0.22151532677848706,50.47322167691085
0.27884615384615397,0.0980392156862745,0.15060240963855423,0.11572700296735905,0.2682926829268293,0.3248259860788863,0.17441860465116277,0.2003084634663601,33.58642679019208
0.5576923076923078,0.14705882352941177,0.24096385542168677,0.10385756676557864,0.059233449477351915,0.29234338747099764,0.31395348837209297,0.1270483902062871,34.522458658272406
0.2500000000000001,0.11764705882352941,0.09036144578313253,0.10979228486646883,0.08362369337979095,0.24129930394431554,0.4186046511627906,0.13437439753229086,49.71834365943328
0.12500000000000006,0.16666666666666666,0.21686746987951808,0.0771513353115727,0.13240418118466898,0.16009280742459397,0.48837209302325574,0.03836514362830101,66.26204695396214
0.4423076923076925,0.11764705882352941,0.16265060240963858,0.11572700296735905,0.0975609756097561,0.31090487238979114,0.3255813953488372,0.18295739348371143,50.459012805594114
0.2596153846153847,0.20588235294117646,0.31325301204819284,0.07418397626112759,0.13588850174216027,0.42691415313225056,0.4302325581395348,0.09870830923462393,51.37917537236335
0.3076923076923078,0.18627450980392157,0.44578313253012053,0.4866468842729971,0.11149825783972125,0.25986078886310904,0.27906976744186046,0.1201079622132255,52.270187537224274
0.3269230769230771,0.12745098039215685,0.21686746987951808,0.10682492581602374,0.22996515679442509,0.40371229698375866,0.627906976744186,0.23346828609986758,35.721427066582706
0.3942307692307694,0.0784313725490196,0.3855421686746988,0.12166172106824924,0.23344947735191637,0.46635730858468677,0.3372093023255814,0.2562174667437809,68.42694551129382
0.22115384615384626,0.06862745098039214,0.1746987951807229,0.10979228486646883,0.1289198606271777,0.32946635730858465,0.25581395348837205,0.146520146520146,49.65988005806668
0.3365384615384617,0.21568627450980388,0.20481927710843376,0.10385756676557864,0.11149825783972125,0.22969837587006958,0.3604651162790698,0.07595912859070708,83.2251279603876
0.29807692307692324,0.05882352941176472,0.22891566265060243,0.0949554896142433,0.06968641114982578,0.16705336426914152,0.372093023255814,0.06400616926932656,49.66275106299009
0.3942307692307694,0.3333333333333333,0.29518072289156627,0.13946587537091984,0.10452961672473868,0.3596287703016241,0.441860465116279,0.1810294968189723,68.63332665119609
0.29807692307692324,0.23529411764705882,0.09036144578313253,0.10979228486646883,0.17073170731707318,0.3967517401392111,0.26744186046511625,0.16753422016579833,34.04867320981391
0.18269230769230782,0.1372549019607843,0.13253012048192772,0.10385756676557864,0.1289198606271777,0.23433874709976793,0.30232558139534876,0.2205513784461175,49.49549608617171
0.16346153846153855,0.0784313725490196,0.18674698795180725,0.05044510385756676,0.10104529616724739,0.13689095127610207,0.25581395348837205,0.05186042028147497,48.95762417147865
0.28846153846153855,0.23529411764705882,0.1987951807228916,0.05341246290801187,0.04529616724738676,0.13225058004640372,0.1046511627906977,0.05378831694621056,49.12812948180853
0.2500000000000001,0.3137254901960784,0.15060240963855423,0.06824925816023739,0.04529616724738676,0.19025522041763337,0.3488372093023256,0.05340273761326486,49.86495642764696
0.20192307692307698,0.21568627450980388,0.1385542168674699,0.086053412462908,0.13937282229965156,0.25522041763341063,0.3255813953488372,0.10198573356468188,33.45447662240259
0.3076923076923078,0.20588235294117646,0.32530120481927716,0.10979228486646883,0.1986062717770035,0.5220417633410673,0.45348837209302323,0.18295739348371143,36.06197509884863
0.24038461538461542,0.16666666666666666,0.1385542168674699,0.08902077151335311,0.156794425087108,0.30858468677494194,0.1511627906976744,0.191632928475034,49.566666434127534
0.21153846153846168,0.1372549019607843,0.1987951807228916,0.07121661721068248,0.08013937282229966,0.20417633410672853,0.2325581395348837,0.12434933487564948,65.69364820311047
0.4519230769230771,0.12745098039215685,0.24698795180722893,0.08011869436201781,0.07665505226480837,0.20881670533642688,0.3604651162790698,0.14632735685367493,50.39764032044446
0.28846153846153855,0.11764705882352941,0.21686746987951808,0.05637982195845695,0.01742160278745645,0.08584686774941995,0.441860465116279,0.08945440524388104,49.50167181092298
0.3653846153846154,0.18627450980392157,0.1746987951807229,0.14836795252225518,0.12195121951219512,0.24593967517401388,0.17441860465116277,0.11895122421438131,33.60390846455974
0.41346153846153855,0.3137254901960784,0.1927710843373494,0.06528189910979228,0.07317073170731707,0.25290023201856143,0.27906976744186046,0.08964719491035567,66.9132254621634
0.41346153846153855,0.11764705882352941,0.18072289156626506,0.08011869436201781,0.01742160278745645,0.09280742459396751,0.5930232558139534,0.10237131289763113,33.827882741492395
0.34615384615384626,0.1764705882352941,0.25903614457831325,0.03857566765578635,0.06968641114982578,0.2691415313225058,0.3837209302325581,0.10969732022363843,50.36830616722574
0.34615384615384626,0.0980392156862745,0.18674698795180725,0.14540059347181006,0.1254355400696864,0.36658932714617165,0.3604651162790698,0.11548101021785229,67.03500991698728
0.23076923076923084,0.21568627450980388,0.18674698795180725,0.11572700296735905,0.059233449477351915,0.2691415313225058,0.372093023255814,0.05552342394447507,50.09337451981784
0.34615384615384626,0.2450980392156863,0.15662650602409642,0.11869436201780414,0.2264808362369338,0.46635730858468677,0.5348837209302326,0.23057644110275888,35.9436825394175
0.2500000000000001,0.15686274509803919,0.1385542168674699,0.10979228486646883,0.0975609756097561,0.2877030162412993,0.372093023255814,0.07113938692886279,66.38785925967781
0.1923076923076924,0.22549019607843135,0.1927710843373494,0.044510385756676554,0.09059233449477352,0.19721577726218098,0.3488372093023256,0.03759398496240607,66.06633247884268
0.29807692307692324,0.23529411764705882,0.07831325301204821,0.09792284866468842,0.0313588850174216,0.2505800464037123,0.17441860465116277,0.1713900134952766,32.96583927759906
0.18269230769230782,0.2745098039215686,0.20481927710843376,0.05044510385756676,0.06620209059233449,0.15777262180974477,0.26744186046511625,0.06921149026412365,49.45244903225637
0.1923076923076924,0.23529411764705882,0.22891566265060243,0.07121661721068248,0.07317073170731707,0.19721577726218098,0.2325581395348837,0.07499518025833751,65.9148303708453
0.29807692307692324,0.2450980392156863,0.12650602409638556,0.13056379821958455,0.1289198606271777,0.3225058004640371,0.26744186046511625,0.10776942355889929,50.296990024848874
0.29807692307692324,0.0980392156862745,0.22891566265060243,0.11869436201780414,0.14634146341463414,0.38747099767981436,0.372093023255814,0.16753422016579833,50.70391032643302
0.27884615384615397,0.0784313725490196,0.1927710843373494,0.0771513353115727,0.05574912891986063,0.3410672853828306,0.16279069767441856,0.18411413148255207,49.412283182664424
0.11538461538461542,0.1715686274509804,0.13253012048192772,0.10089020771513352,0.15331010452961671,0.33410672853828305,0.627906976744186,0.10160015423173263,50.65886908704967
0.2596153846153847,0.2745098039215686,0.22891566265060243,0.05637982195845695,0.0627177700348432,0.16937354988399073,0.2441860465116279,0.10854058222479068,66.07644763616781
0.27884615384615397,0.05882352941176472,0.2771084337349398,0.08011869436201781,0.04529616724738676,0.19257540603248258,0.31395348837209297,0.1066126855600551,33.1575425215901
0.23076923076923084,0.18627450980392157,0.1927710843373494,0.11572700296735905,0.156794425087108,0.34802784222737815,0.441860465116279,0.11008289955658412,50.77775180522159
0.3269230769230771,0.11764705882352941,0.18072289156626506,0.08902077151335311,0.14285714285714285,0.4153132250580046,0.22093023255813948,0.07692307692307665,50.22082142162143
0.3846153846153847,0.3431372549019608,0.29518072289156627,0.07121661721068248,0.12195121951219512,0.34570765661252895,0.1511627906976744,0.16175053017158447,50.91346676995193
0.3942307692307694,0.12745098039215685,0.24096385542168677,0.08902077151335311,0.1254355400696864,0.22737819025522038,0.372093023255814,0.09427414690572533,50.47200532158698
0.23076923076923084,0.16666666666666666,0.2530120481927711,0.11869436201780414,0.17770034843205576,0.45707656612528996,0.29069767441860456,0.16869095816464252,50.85192882995647
0.2596153846153847,0.21568627450980388,0.2349397590361446,0.086053412462908,0.20557491289198607,0.4872389791183294,0.3255813953488372,0.16946211683053747,34.86831860118508
0.11538461538461542,0.15686274509803919,0.11445783132530121,0.10089020771513352,0.05226480836236934,0.21345707656612528,0.4069767441860464,0.14015808752650827,32.952860368903934
0.22115384615384626,0.32352941176470584,0.08433734939759038,0.08308605341246292,0.05574912891986063,0.25522041763341063,0.26744186046511625,0.1713900134952766,33.26687400806456
0.2692307692307693,0.08823529411764708,0.22891566265060243,0.06824925816023739,0.09059233449477352,0.23897911832946633,0.3837209302325581,0.08270676691729406,66.2657296519775
0.2596153846153847,0.15686274509803919,0.2349397590361446,0.12759643916913946,0.06968641114982578,0.27146171693735494,0.29069767441860456,0.22691343743975168,49.984923270582854
0.3269230769230771,0.16666666666666666,0.16867469879518077,0.13649851632047477,0.18466898954703834,0.4547563805104408,0.18604651162790697,0.22151532677848706,67.02030034719131
0.28846153846153855,0.12745098039215685,0.16265060240963858,0.09792284866468842,0.13588850174216027,0.31786542923433875,0.16279069767441856,0.250433776749567,33.27326069137564
0.35576923076923084,0.15686274509803919,0.18674698795180725,0.12166172106824924,0.08362369337979095,0.3967517401392111,0.3604651162790698,0.22614227877385673,50.743821567002186
0.28846153846153855,0.1372549019607843,0.22289156626506026,0.08011869436201781,0.1254355400696864,0.4315545243619489,0.5813953488372092,0.07113938692886279,51.45641346741869
0.3750000000000001,0.16666666666666666,0.25903614457831325,0.1572700296735905,0.0627177700348432,0.24593967517401388,0.3255813953488372,0.18295739348371143,50.52076227975411
0.24038461538461542,0.15686274509803919,0.33132530120481934,0.0919881305637982,0.2264808362369338,0.48027842227378187,0.3255813953488372,0.17061885482938166,35.00620468379122
0.2692307692307693,0.29411764705882354,0.1746987951807229,0.0771513353115727,0.04529616724738676,0.21345707656612528,0.17441860465116277,0.039521881627145206,49.55978592795297
0.3076923076923078,0.21568627450980388,0.1927710843373494,0.07418397626112759,0.09059233449477352,0.20417633410672853,0.25581395348837205,0.10198573356468188,49.795553738228186
0.28846153846153855,0.21568627450980388,0.1385542168674699,0.15430267062314537,0.16898954703832753,0.5324825986078886,0.441860465116279,0.16753422016579833,35.332527263803776
0.27884615384615397,0.3627450980392157,0.18072289156626506,0.08011869436201781,0.08710801393728224,0.3619489559164733,0.27906976744186046,0.07923655292076504,50.642358011594546
0.3076923076923078,0.21568627450980388,0.22891566265060243,0.06824925816023739,0.20209059233449478,0.3990719257540603,0.45348837209302323,0.21573163678426965,67.8843690651756
0.27884615384615397,0.10784313725490197,0.24698795180722893,0.13946587537091984,0.25435540069686413,0.3387470997679814,0.25581395348837205,0.23886639676113575,50.61515608763649
0.3750000000000001,0.1764705882352941,0.1927710843373494,0.0919881305637982,0.08362369337979095,0.2505800464037123,0.3953488372093023,0.11355311355311315,34.04044670431624
0.21153846153846168,0.15686274509803919,0.16265060240963858,0.11572700296735905,0.13240418118466898,0.37354988399071926,0.372093023255814,0.1289762868710227,66.7122981493171
0.34615384615384626,0.4705882352941177,0.05421686746987952,0.1839762611275964,0.059233449477351915,0.2505800464037123,0.3604651162790698,0.15133988818199384,34.55668318423506
0.3269230769230771,0.3137254901960784,0.14457831325301204,0.13649851632047477,0.14982578397212543,0.32946635730858465,0.3488372093023256,0.17640254482359907,34.64093275982954
0.1923076923076924,0.20588235294117646,0.12650602409638556,0.04747774480712165,0.0348432055749129,0.25754060324825984,0.6627906976744187,0.044148833622518424,66.7198730002692
0.3076923076923078,0.2745098039215686,0.21084337349397592,0.11572700296735905,0.2264808362369338,0.35266821345707655,0.3953488372093023,0.08386350491613825,51.51603697305237
0.28846153846153855,0.19607843137254904,0.24096385542168677,0.11572700296735905,0.16027874564459932,0.36658932714617165,0.3255813953488372,0.26778484673221215,34.450610021204476
0.27884615384615397,0.2450980392156863,0.20481927710843376,0.08011869436201781,0.1289198606271777,0.2668213457076566,0.11627906976744184,0.07942934258723611,82.5395315976876
0.28846153846153855,0.11764705882352941,0.355421686746988,0.4094955489614243,0.1254355400696864,0.2853828306264501,0.18604651162790697,0.11355311355311315,51.10155315158587
0.2692307692307693,0.06862745098039214,0.20481927710843376,0.08308605341246292,0.14982578397212543,0.16241299303944312,0.3255813953488372,0.04588394062078294,49.597385531200096
0.2692307692307693,0.0784313725490196,0.3433734939759036,0.3590504451038576,0.1951219512195122,0.3039443155452436,0.19767441860465118,0.10776942355889929,67.42690832202179
0.23076923076923084,0.19607843137254904,0.16265060240963858,0.06231454005934717,0.08362369337979095,0.22969837587006958,0.16279069767441856,0.13051860420281258,49.27818375188455
0.28846153846153855,0.1764705882352941,0.25903614457831325,0.10682492581602374,0.17770034843205576,0.43851508120649646,0.3837209302325581,0.1887410834779253,34.92584723255652
0.3750000000000001,0.21568627450980388,0.15662650602409642,0.13056379821958455,0.11846689895470383,0.38283062645011595,0.3255813953488372,0.24387892808945466,34.48764210118241
0.1923076923076924,0.1764705882352941,0.14457831325301204,0.10385756676557864,0.18466898954703834,0.33178654292343385,0.18604651162790697,0.17331791016001574,33.34186031472947
0.27884615384615397,0.10784313725490197,0.2349397590361446,0.06824925816023739,0.041811846689895474,0.14385150812064962,0.18604651162790697,0.03875072296125026,65.53347322138372
0.21153846153846168,0.10784313725490197,0.42771084337349397,0.42433234421364985,0.024390243902439025,0.10672853828306263,0.27906976744186046,0.10776942355889929,50.48766682246334
0.28846153846153855,0.23529411764705882,0.22289156626506026,0.041543026706231445,0.059233449477351915,0.18097447795823662,0.3604651162790698,0.05957200694042797,49.92433023433069
0.20192307692307698,0.1372549019607843,0.10843373493975904,0.0949554896142433,0.09059233449477352,0.25754060324825984,0.3255813953488372,0.1334104491999213,33.08377557674195
0.2596153846153847,0.21568627450980388,0.16265060240963858,0.086053412462908,0.12195121951219512,0.20417633410672853,0.441860465116279,0.06072874493927216,83.01304124956498
0.5384615384615387,0.19607843137254904,0.18072289156626506,0.10682492581602374,0.11846689895470383,0.3016241299303944,0.31395348837209297,0.15866589550800114,34.6625872678674
0.3269230769230771,0.12745098039215685,0.18674698795180725,0.0771513353115727,0.11846689895470383,0.26218097447795824,0.20930232558139533,0.14786967418546126,49.71033876067495
0.28846153846153855,0.12745098039215685,0.3734939759036145,0.0949554896142433,0.01742160278745645,0.24129930394431554,0.4302325581395348,0.12473491420859872,34.0637128336445
0.3269230769230771,0.28431372549019607,0.24096385542168677,0.06824925816023739,0.11149825783972125,0.47563805104408347,0.3372093023255814,0.17717370348949402,51.3749107150057
0.2500000000000001,0.0784313725490196,0.22289156626506026,0.08308605341246292,0.08710801393728224,0.23201856148491878,0.3255813953488372,0.12222864854443927,49.6362456948609
0.2500000000000001,0.1764705882352941,0.13253012048192772,0.08308605341246292,0.07317073170731707,0.2830626450116009,0.11627906976744184,0.14054366685945752,32.85058399409758
0.18269230769230782,0.18137254901960786,0.16867469879518077,0.08011869436201781,0.15331010452961671,0.32714617169373544,0.25581395348837205,0.11336032388663853,66.21548556085024
0.27884615384615397,0.22549019607843135,0.18674698795180725,0.06528189910979228,0.0627177700348432,0.32946635730858465,0.6976744186046511,0.10584152689416015,67.77829396431672
0.42307692307692313,0.1372549019607843,0.29518072289156627,0.08308605341246292,0.17770034843205576,0.33642691415313225,0.12790697674418605,0.15403894351262792,50.484616199437625
0.3173076923076924,0.11764705882352941,0.24698795180722893,0.13353115727002968,0.07665505226480837,0.36426914153132245,0.46511627906976744,0.1482552535184105,50.942333896673944
0.14423076923076927,0.23529411764705882,0.1385542168674699,0.05044510385756676,0.08362369337979095,0.25522041763341063,0.3604651162790698,0.08810487757855867,49.6079700357454
0.3173076923076924,0.1372549019607843,0.1927710843373494,0.13946587537091984,0.1637630662020906,0.34570765661252895,0.18604651162790697,0.2446500867553496,50.1883298645019
0.3269230769230771,0.10784313725490197,0.18674698795180725,0.07418397626112759,0.05226480836236934,0.21809744779582363,0.3488372093023256,0.11451706188548272,66.12576007041156
0.3846153846153847,0.18627450980392157,0.20481927710843376,0.10979228486646883,0.08710801393728224,0.33642691415313225,0.26744186046511625,0.10776942355889929,50.47171096293247
0.48076923076923095,0.11764705882352941,0.16867469879518077,0.026706231454005937,0.05574912891986063,0.14617169373549882,0.1511627906976744,0.10584152689416015,32.92241227578639
0.1923076923076924,0.21568627450980388,0.22891566265060243,0.08902077151335311,0.06968641114982578,0.17865429234338748,0.4186046511627906,0.04858299595141702,66.33350851288759
0.2692307692307693,0.0980392156862745,0.21084337349397592,0.11869436201780414,0.1637630662020906,0.3062645011600928,0.7325581395348837,0.1212647002120697,67.97423909826753
0.40384615384615397,0.1372549019607843,0.2530120481927711,0.10385756676557864,0.14982578397212543,0.3573085846867749,0.5465116279069766,0.2542895700790453,68.17211176412903
0.3076923076923078,0.20588235294117646,0.29518072289156627,0.11275964391691393,0.12195121951219512,0.29466357308584684,0.20930232558139533,0.1289762868710227,50.382435168998484
0.3173076923076924,0.21568627450980388,0.21686746987951808,0.13649851632047477,0.1480836236933798,0.5220417633410673,0.48837209302325574,0.1945247734721427,52.14054714890188
0.29807692307692324,0.1372549019607843,0.1927710843373494,0.0919881305637982,0.06968641114982578,0.23433874709976793,0.372093023255814,0.16753422016579833,66.34265606908846
0.2692307692307693,0.1372549019607843,0.20481927710843376,0.12166172106824924,0.1986062717770035,0.3039443155452436,0.20930232558139533,0.15712357817621125,33.68214200916153
0.21153846153846168,0.18627450980392157,0.16265060240963858,0.10979228486646883,0.10452961672473868,0.24129930394431554,0.3372093023255814,0.10198573356468188,66.22656144411395
0.21153846153846168,0.1764705882352941,0.30120481927710846,0.11572700296735905,0.1986062717770035,0.33410672853828305,0.45348837209302323,0.10969732022363843,34.78477665994324
0.2596153846153847,0.18627450980392157,0.11445783132530121,0.10979228486646883,0.013937282229965159,0.24361948955916474,0.1511627906976744,0.16175053017158447,16.375256906776407
0.27884615384615397,0.14705882352941177,0.2349397590361446,0.4836795252225519,0.21254355400696864,0.34570765661252895,0.16279069767441856,0.1270483902062871,51.45073590701937
0.28846153846153855,0.10784313725490197,0.42771084337349397,0.09792284866468842,0.06620209059233449,0.24361948955916474,0.3255813953488372,0.2068633121264689,50.41270540081637
0.29807692307692324,0.29411764705882354,0.1927710843373494,0.10385756676557864,0.11846689895470383,0.33178654292343385,0.1511627906976744,0.11740890688259142,66.60969752321509
0.4423076923076925,0.21568627450980388,0.15060240963855423,0.11275964391691393,0.08013937282229966,0.48491879350348027,0.5116279069767442,0.25159051474840766,35.556129784468666
0.3269230769230771,0.16666666666666666,0.2349397590361446,0.086053412462908,0.13937282229965156,0.3387470997679814,0.29069767441860456,0.24657798342008874,50.49323214281419
0.18269230769230782,0.1764705882352941,0.14457831325301204,0.14836795252225518,0.07317073170731707,0.2668213457076566,0.3255813953488372,0.20474262579525515,33.33658337281646
0.40384615384615397,0.15686274509803919,0.21686746987951808,0.11275964391691393,0.05226480836236934,0.27842227378190254,0.372093023255814,0.1482552535184105,50.5235968004142
0.3365384615384617,0.12745098039215685,0.12650602409638556,0.10979228486646883,0.11498257839721254,0.2877030162412993,0.27906976744186046,0.14555619818777643,49.90573656867668
0.41346153846153855,0.08823529411764708,0.26506024096385544,0.13056379821958455,0.14285714285714285,0.31554524361948955,0.6162790697674418,0.26007326007325915,84.64900535286613
0.28846153846153855,0.28431372549019607,0.4036144578313254,0.4925816023738872,0.04878048780487805,0.20649651972157773,0.3953488372093023,0.10275689223057682,52.44678370052589
0.3365384615384617,0.12745098039215685,0.18072289156626506,0.08308605341246292,0.05574912891986063,0.23897911832946633,0.3255813953488372,0.19066898014266442,49.81458105401129
0.21153846153846168,0.15686274509803919,0.1987951807228916,0.05044510385756676,0.10104529616724739,0.17633410672853828,0.3255813953488372,0.058415268941583776,65.89052803914369
0.48076923076923095,0.08823529411764708,0.22891566265060243,0.0919881305637982,0.1289198606271777,0.3225058004640371,0.5232558139534884,0.13668787352997924,51.44715253606218
0.23076923076923084,0.06862745098039214,0.29518072289156627,0.07121661721068248,0.05226480836236934,0.09744779582366589,0.5581395348837208,0.11740890688259142,49.88296991221014
0.3846153846153847,0.30392156862745096,0.15662650602409642,0.14836795252225518,0.10801393728222997,0.3990719257540603,0.2325581395348837,0.16175053017158447,50.98197038853801
0.2500000000000001,0.18627450980392157,0.1746987951807229,0.05637982195845695,0.05226480836236934,0.25290023201856143,0.17441860465116277,0.12434933487564948,49.320734970060215
0.2596153846153847,0.14705882352941177,0.21686746987951808,0.086053412462908,0.14285714285714285,0.2877030162412993,0.22093023255813948,0.23385386543281328,33.450976697185894
0.3942307692307694,0.0784313725490196,0.44578313253012053,0.08308605341246292,0.17421602787456447,0.4129930394431554,0.22093023255813948,0.2446500867553496,34.850419205034235
0.29807692307692324,0.392156862745098,0.21686746987951808,0.06231454005934717,0.10104529616724739,0.29234338747099764,0.18604651162790697,0.06342780026990624,66.78495399816549
0.24038461538461542,0.11764705882352941,0.22289156626506026,0.10682492581602374,0.1951219512195122,0.28074245939675174,0.1511627906976744,0.15577405051089244,33.32905339520716
0.23076923076923084,0.25490196078431376,0.18072289156626506,0.11275964391691393,0.09059233449477352,0.5290023201856149,0.31395348837209297,0.21187584345479138,34.5143610430891
0.24038461538461542,0.1372549019607843,0.3433734939759036,0.5905044510385756,0.041811846689895474,0.20185614849187933,0.2441860465116279,0.11740890688259142,51.21204442386691
0.3173076923076924,0.11764705882352941,0.18072289156626506,0.029673590504451033,0.006968641114982578,0.04408352668213457,0.16279069767441856,0.04241372662425391,48.752783967673565
0.3750000000000001,0.22549019607843135,0.15662650602409642,0.06528189910979228,0.07317073170731707,0.18793503480278423,0.3255813953488372,0.14054366685945752,33.581803802213955
0.2500000000000001,0.18627450980392157,0.27108433734939763,0.12166172106824924,0.17421602787456447,0.4338747099767981,0.30232558139534876,0.16175053017158447,34.60516735761912
0.16346153846153855,0.0784313725490196,0.13253012048192772,0.06231454005934717,0.0975609756097561,0.21577726218097448,0.16279069767441856,0.1289762868710227,48.846362663711425
0.3365384615384617,0.19607843137254904,0.21686746987951808,0.0919881305637982,0.1254355400696864,0.3039443155452436,0.6627906976744187,0.20994794679005224,51.70520800365307
0.28846153846153855,0.12745098039215685,0.15662650602409642,0.086053412462908,0.20557491289198607,0.33178654292343385,0.3953488372093023,0.15654520917678738,66.91611168028221
0.2500000000000001,0.16666666666666666,0.16867469879518077,0.06231454005934717,0.09407665505226481,0.20649651972157773,0.4186046511627906,0.06034316560632291,66.26279776354184
0.22115384615384626,0.25490196078431376,0.12650602409638556,0.09792284866468842,0.05226480836236934,0.2877030162412993,0.3604651162790698,0.12762675920570388,33.559221018072186
0.12500000000000006,0.2647058823529411,0.15662650602409642,0.07418397626112759,0.11846689895470383,0.25754060324825984,0.20930232558139533,0.09196067090803695,49.45705597868731
0.3846153846153847,0.1764705882352941,0.29518072289156627,0.10682492581602374,0.06620209059233449,0.24825986078886308,0.1511627906976744,0.11548101021785229,33.63661420977668
0.29807692307692324,0.1764705882352941,0.16265060240963858,0.06528189910979228,0.0627177700348432,0.16473317865429232,0.19767441860465118,0.07287449392712375,49.27747318362757
0.23076923076923084,0.21568627450980388,0.18072289156626506,0.0949554896142433,0.09407665505226481,0.16937354988399073,0.45348837209302323,0.06824754193175409,66.46222781329911
0.3269230769230771,0.23529411764705882,0.21686746987951808,0.07121661721068248,0.12195121951219512,0.24361948955916474,0.569767441860465,0.06728359359938452,67.56180424662381
0.20192307692307698,0.23529411764705882,0.12048192771084339,0.12166172106824924,0.09407665505226481,0.31322505800464034,0.22093023255813948,0.18411413148255207,49.708717881598325
0.2596153846153847,0.11764705882352941,0.18674698795180725,0.07121661721068248,0.10452961672473868,0.19953596287703013,0.45348837209302323,0.04482359745517783,49.93504962038378
